Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.42,0,0.8620827422512447839093209724,0.862082742251245,0.862082742251245,0.862082742251245,0.862082742251245,0,0.000000,0.000000,0,15.488754761793115631737163589,71.118080293841882290681939979,69.332091150747167722119260582,73101900
1.43,0,0.8609393845996500611352271334,0.86093938459965,0.86093938459965,0.86093938459965,0.86093938459965,0,0.000000,0.000000,0,15.457486799565015631737163589,71.09194635460900419820226408,69.304345053963708406976721885,73616700
1.44,0,0.8597960587265329554830766978,0.859796058726533,0.859796058726533,0.859796058726533,0.859796058726533,0,0.000000,0.000000,0,15.421484252629569252227810097,71.064157033196843384311220784,69.278757943946155451452410748,74131500
1.45,0,0.8586522443850499985190783474,0.85865224438505,0.85865224438505,0.85865224438505,0.85865224438505,0,0.000000,0.000000,0,15.382196838666630533433118503,71.03484608068322628197571202,69.253733635789591528619069627,74646300
1.46,0,0.8575074896813111689880564353,0.857507489681311,0.857507489681311,0.857507489681311,0.857507489681311,0,0.000000,0.000000,0,15.341340498707073247034124628,71.004107953973074596611672277,69.227214758469583289702973899,75161100
1.47,0,0.8563612680920994093363273981,0.856361268092099,0.856361268092099,0.856361268092099,0.856361268092099,0,0.000000,0.000000,0,15.299078167092024528239433035,70.97206910245855929134293982,69.199336530952338451327544089,75675900
1.48,0,0.8552134314699527851235187122,0.855213431469953,0.855213431469953,0.855213431469953,0.855213431469953,0,0.000000,0.000000,0,15.255555715866297241840439161,70.938802019410101770647931712,69.17018237996081492238770166,76190710
1.49,0,0.8540634596861216143590066695,0.854063459686122,0.854063459686122,0.854063459686122,0.854063459686122,0,0.000000,0.000000,0,15.210909030238439955441445286,70.904403842233434262697067336,69.139857364294410713064769738,76705510
1.50,0,0.8529110451296459643698533876,0.852911045129646,0.852911045129646,0.852911045129646,0.852911045129646,0,0.000000,0.000000,0,15.165249905194442669042451412,70.868960074150668970280149553,69.108453036751558205225745885,77220310
1.51,0,0.8517560699061513773534429100,0.851756069906152,0.851756069906152,0.851756069906152,0.851756069906152,0,0.000000,0.000000,0,15.118703091777643950247759818,70.832535563162093954209112571,69.076043408487480704037795197,77735110
1.52,0,0.8505981918205786183702515621,0.850598191820579,0.850598191820579,0.850598191820579,0.850598191820579,0,0.000000,0.000000,0,15.071360341634496663848765944,70.795197715458253004888942463,69.042701062159389805047985513,78249910
1.53,0,0.8494373268970114903577476847,0.849437326897011,0.849437326897011,0.849437326897011,0.849437326897011,0,0.000000,0.000000,0,15.023318320415969377449772069,70.757004302268721618180110146,69.008490288154587486814438492,78764720
1.54,0,0.8482731125391248318324148759,0.848273112539125,0.848273112539125,0.848273112539125,0.848273112539125,0,0.000000,0.000000,0,14.974665710290120658655080476,70.718023944648651023790862854,68.973484516444939671331456438,79279520
1.55,0,0.8471056258247318235943133555,0.847105625824732,0.847105625824732,0.847105625824732,0.847105625824732,0,0.000000,0.000000,0,14.925480081376593372256086602,70.678308844756331845711779201,68.937740753981153826197111283,79794320
1.56,0,0.8459345431928025925482932566,0.845934543192803,0.845934543192803,0.845934543192803,0.845934543192803,0,0.000000,0.000000,0,14.875835064368044653461395008,70.637904067311371138390612405,68.901308992445379646926212488,80309120
1.57,0,0.8447599611767782803155928031,0.844759961176778,0.844759961176778,0.844759961176778,0.844759961176778,0,0.000000,0.000000,0,14.825788208207977367062401134,70.596850762609894757302164,68.864233766442817962221235329,80823930
1.58,0,0.8435816262736446806730364491,0.843581626273645,0.843581626273645,0.843581626273645,0.843581626273645,0,0.000000,0.000000,0,14.77541107994853008066340726,70.555210580364228290815439411,68.826580229884548702895178526,81338730
1.59,0,0.8423995620651697240155805313,0.84239956206517,0.84239956206517,0.84239956206517,0.84239956206517,0,0.000000,0.000000,0,14.724750111792912794264413385,70.512993756398853049232958154,68.788363117064126800412473124,81853540
1.60,0,0.8412136434817158149957753533,0.841213643481716,0.841213643481716,0.841213643481716,0.841213643481716,0,0.000000,0.000000,0,14.673861880087695507865419511,70.470254121826848579209679194,68.749638671976284553165068259,82368340
1.61,0,0.8400239317883924721269410880,0.840023931788392,0.840023931788392,0.840023931788392,0.840023931788392,0,0.000000,0.000000,0,14.622788800112696762300843877,70.427031188601015227914003766,68.710448277604913731152259665,82883140
1.62,0,0.8388303076419467557051928822,0.838830307641947,0.838830307641947,0.838830307641947,0.838830307641947,0,0.000000,0.000000,0,14.571580348097789475901850003,70.383352209466364483528756497,68.670822842651893567821826348,83397940
1.63,0,0.8376328873135959257726243175,0.837632887313596,0.837632887313596,0.837632887313596,0.837632887313596,0,0.000000,0.000000,0,14.520273910859680783877042449,70.339241253823257323256221607,68.630788940953245600912342906,83912740
1.64,0,0.8364314728434436011131431836,0.836431472843444,0.836431472843444,0.836431472843444,0.836431472843444,0,0.000000,0.000000,0,14.468901922376253497478048575,70.294733970460350253668771957,68.590383290703571142192160867,84427540
1.65,0,0.8352262782229575219637569134,0.835226278222958,0.835226278222958,0.835226278222958,0.835226278222958,0,0.000000,0.000000,0,14.417501769008444778683356981,70.249856038829912209951748489,68.549633999994797593868659885,84942340
1.66,0,0.8340172466971602646605747124,0.83401724669716,0.83401724669716,0.83401724669716,0.83401724669716,0,0.000000,0.000000,0,14.366096830508228924680060826,70.204623961303731904393913877,68.508559062459033223461464998,85457140
1.67,0,0.8328043035364461101106642627,0.832804303536446,0.832804303536446,0.832804303536446,0.832804303536446,0,0.000000,0.000000,0,14.314717466955130205885369232,70.159067514592804446007296197,68.467189583794641091374821182,85971940
1.68,0,0.8315876899793857212094305459,0.831587689979386,0.831587689979386,0.831587689979386,0.831587689979386,0,0.000000,0.000000,0,14.263398006218462919486375357,70.113210778059314231315153564,68.425551891280918165787166041,86486740
1.69,0,0.8303672731621625337524032217,0.830367273162163,0.830367273162163,0.830367273162163,0.830367273162163,0,0.000000,0.000000,0,14.212144822531344200691683764,70.067059408396023480520004075,68.383651988102730523112540286,87001550
1.70,0,0.8291432064033945260483550671,0.829143206403394,0.829143206403394,0.829143206403394,0.829143206403394,0,0.000000,0.000000,0,14.160997180532016914292689889,70.020649953646924586408010142,68.341528344085291702243810614,87516360
1.71,0,0.8279154512326405463046279587,0.82791545123264,0.82791545123264,0.82791545123264,0.82791545123264,0,0.000000,0.000000,0,14.109960392004669627893696015,69.973986741376529629114972998,68.299185629560321352487667002,88031160
1.72,0,0.8266840744937431326139294513,0.826684074493743,0.826684074493743,0.826684074493743,0.826684074493743,0,0.000000,0.000000,0,14.059058814171900909099004422,69.927105726883972466377909777,68.256660026431179256140679779,88545960
1.73,0,0.8254492595488879131413012868,0.825449259548888,0.825449259548888,0.825449259548888,0.825449259548888,0,0.000000,0.000000,0,14.008309646495593622700010547,69.879996512487362268190845398,68.213944016330747039282103118,89060760
1.74,0,0.8242109798769505442110354442,0.824210979876951,0.824210979876951,0.824210979876951,0.824210979876951,0,0.000000,0.000000,0,13.957722186056796309531132633,69.832693039230785420442685361,68.171070148927933615682876423,89575560
1.75,0,0.8229694115567597293239908464,0.82296941155676,0.82296941155676,0.82296941155676,0.82296941155676,0,0.000000,0.000000,0,13.90731574959959759073644104,69.785208422085017072892351521,68.128052915198327378172758041,90090370
1.76,0,0.8217244503848918172939221036,0.821724450384892,0.821724450384892,0.821724450384892,0.821724450384892,0,0.000000,0.000000,0,13.857099524674400304337447166,69.73754467168601793422913845,68.08489533679168094283571959,90605170
1.77,0,0.8204762852595097217935273681,0.82047628525951,0.82047628525951,0.82047628525951,0.82047628525951,0,0.000000,0.000000,0,13.807083769962643017938453291,69.689721251144711145664020369,68.041616707357655678439211113,91119970
1.78,0,0.8192249937134933737974419311,0.819224993713494,0.819224993713494,0.819224993713494,0.819224993713494,0,0.000000,0.000000,0,13.757285739740055731539459418,69.64176093074882572800938983,67.998240220586075199838222936,91634770
1.79,0,0.8179706918395148128539213662,0.817970691839515,0.817970691839515,0.817970691839515,0.817970691839515,0,0.000000,0.000000,0,13.707699659743747012744767823,69.593650856204372796870163321,67.954753372391813892672058922,92149570
1.80,0,0.8167133453326030147759377240,0.816713345332603,0.816713345332603,0.816713345332603,0.816713345332603,0,0.000000,0.000000,0,13.658349728047729726345773949,69.545416446935174677793489414,67.911182642905117887836461186,92664380
1.81,0,0.8154531776931027987574037194,0.815453177693103,0.815453177693103,0.815453177693103,0.815453177693103,0,0.000000,0.000000,0,13.609233139752642466716664115,69.497069352843839298214036178,67.867538551523039668765935468,93179180
1.82,0,0.8141902647047826984382104070,0.814190264704783,0.814190264704783,0.814190264704783,0.814190264704783,0,0.000000,0.000000,0,13.56036215795987374792197252,69.448619417107037266365798186,67.823831749945287021221604759,93693980
1.83,0,0.8129246190111527858166140808,0.812924619011153,0.812924619011153,0.812924619011153,0.812924619011153,0,0.000000,0.000000,0,13.511736946873666461522978647,69.400071477152030837404329924,67.780066810808469062430676358,94208780
1.84,0,0.8116563420546964101892375285,0.811656342054696,0.811656342054696,0.811656342054696,0.811656342054696,0,0.000000,0.000000,0,13.463371668454667742728287052,69.35142834581120597355401034,67.736248110589209768255971209,94723580
1.85,0,0.8103855228226054767727901672,0.810385522822606,0.810385522822606,0.810385522822606,0.810385522822606,0,0.000000,0.000000,0,13.415260551875790456329293179,69.302702643608475830241277632,67.692386709504051121231350536,95238380
1.86,0,0.8091122711234890411713063465,0.809112271123489,0.809112271123489,0.809112271123489,0.809112271123489,0,0.000000,0.000000,0,13.367414776120423169930299303,69.253913799341071768684063171,67.648502001385105985196482969,95753190
1.87,0,0.8078366817175385406402652256,0.807836681717539,0.807836681717539,0.807836681717539,0.807836681717539,0,0.000000,0.000000,0,13.31983847167501585676142139,69.205062112644583025679631223,67.604594834066140998767013989,96267990
1.88,0,0.8065588634152171827190516498,0.806558863415217,0.806558863415217,0.806558863415217,0.806558863415217,0,0.000000,0.000000,0,13.272527835445047137966729796,69.156136114562988047988358397,67.560654207093849909098687406,96782790
1.89,0,0.8052789146703018211775969282,0.805278914670302,0.805278914670302,0.805278914670302,0.805278914670302,0,0.000000,0.000000,0,13.225492015864661283963433642,69.10717392633757123029588228,67.516716568808849672625587601,97297590
1.90,0,0.8039969365209470390730750431,0.803996936520947,0.803996936520947,0.803996936520947,0.803996936520947,0,0.000000,0.000000,0,13.178729203832553997564439767,69.058149934051954750059234878,67.472758061839562609149884943,97812390
1.91,0,0.8027129255080357919795909996,0.802712925508036,0.802712925508036,0.802712925508036,0.802712925508036,0,0.000000,0.000000,0,13.132247498171886711165445894,69.00909366870377500266316508,67.428807057445856486059824549,98327200
1.92,0,0.8014270812170698402060194166,0.80142708121707,0.80142708121707,0.80142708121707,0.80142708121707,0,0.000000,0.000000,0,13.0860430848229779923707543,68.96001211651983830575107169,67.384869626784237316940388025,98842000
1.93,0,0.8001394202504591303317463135,0.800139420250459,0.800139420250459,0.800139420250459,0.800139420250459,0,0.000000,0.000000,0,13.040118102634592138367458145,68.910892366188934585264751883,67.340934133100799657210558768,99356800
1.94,0,0.7988500169703157199162769529,0.798850016970316,0.798850016970316,0.798850016970316,0.798850016970316,0,0.000000,0.000000,0,12.994472666680773419572766551,68.861749650514000589693744962,67.297014747230797825549913969,99871610
1.95,0,0.7975590886372240453742133870,0.797559088637224,0.797559088637224,0.797559088637224,0.797559088637224,0,0.000000,0.000000,0,12.949113933561356133173772676,68.812598937445191371738428999,67.253126243008186299782698794,100386400
1.96,0,0.7962665154728169714295263260,0.796266515472817,0.796266515472817,0.796266515472817,0.796266515472817,0,0.000000,0.000000,0,12.904032014464928846774778804,68.76342503736194564107848563,67.209253413866512653438182338,100901200
1.97,0,0.7949726104461113938761840085,0.794972610446111,0.794972610446111,0.794972610446111,0.794972610446111,0,0.000000,0.000000,0,12.859237061466261560375784929,68.714253819361329544655368424,67.165421484158854766314720239,101416000
1.98,0,0.7936773547686629156122344273,0.793677354768663,0.793677354768663,0.793677354768663,0.793677354768663,0,0.000000,0.000000,0,12.814722181903724273976791055,68.665069523014593708189458665,67.121615070625722909627841463,101930800
1.99,0,0.7923807561766738959990427275,0.792380756176674,0.792380756176674,0.792380756176674,0.792380756176674,0,0.000000,0.000000,0,12.770487502528626987577797181,68.615877564358402024181008203,67.077839241909062099667618036,102445600
2.00,0,0.7910829947447850838066716255,0.791082994744785,0.791082994744785,0.791082994744785,0.791082994744785,0,0.000000,0.000000,0,12.726538127351613971596012427,68.566705173075560289018510511,67.034119871733687117520659953,102960400
2.01,0,0.7900414534081919025720614711,0.790041453408192,0.790041453408192,0.790041453408192,0.790041453408192,0,0.000000,0.000000,0,12.682869179483705252801320832,68.517538600269285200034211104,66.990443670201549033491753549,103475200
2.02,0,0.7889909363686280242664682862,0.788990936368628,0.788990936368628,0.788990936368628,0.788990936368628,0,0.000000,0.000000,0,12.639480759635267966402326959,68.468373514564625048131361487,66.94680666372207011610131905,103990000
2.03,0,0.7879400125823998025988103038,0.7879400125824,0.7879400125824,0.7879400125824,0.7879400125824,0,0.000000,0.000000,0,12.596372987305010680003333085,68.419225573010137148607515819,66.903223397734348156782858253,104504800
2.04,0,0.7868886921609325868321087422,0.786888692160933,0.786888692160933,0.786888692160933,0.786888692160933,0,0.000000,0.000000,0,12.553545959929313393604339211,68.370104729288730936797666493,66.859703130525714016777742461,105019600
